frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
1788,59.600,1424,449,2433,1956,7.7728,10.0267
1789,59.633,1423,449,2433,1956,6.7696,11.0244
1790,59.667,1414,434,2436,1963,9.6735,10.5130
1791,59.700,1414,437,2436,1965,8.2369,11.6285
1792,59.733,1415,440,2433,1969,7.5762,12.3611
1793,59.767,1415,441,2433,1969,6.8896,12.8118
1794,59.800,1416,440,2433,1969,6.8214,11.8783
1795,59.833,1416,438,2433,1969,7.1549,11.1340
1796,59.867,1416,439,2432,1970,6.7537,11.5715
1797,59.900,1416,439,2432,1970,6.7850,11.5591
1798,59.933,1415,439,2433,1969,8.5345,11.7367
1799,59.967,1415,439,2433,1969,8.3694,11.5450
1800,60.000,1415,437,2432,1968,6.4855,11.0904
1801,60.033,1415,437,2432,1968,6.7930,11.4081
1802,60.067,1416,437,2432,1968,7.5796,11.2088
1803,60.100,1415,437,2432,1969,7.2628,11.0636
1804,60.133,1415,437,2432,1969,7.3245,11.7624
1805,60.167,1415,437,2432,1969,7.4125,11.7586
1806,60.200,1415,437,2432,1969,7.4978,11.7811
1807,60.233,1415,437,2432,1969,7.4949,11.7397
1808,60.267,1415,437,2432,1969,7.5092,11.6964
1809,60.300,1413,438,2430,1968,7.3906,11.2578
1810,60.333,1420,449,2423,1961,13.6293,3.4443
1811,60.367,1426,453,2421,1966,13.4548,2.1212
1812,60.400,1426,446,2426,1967,13.9344,6.8746
1813,60.433,1426,446,2426,1967,14.0091,6.8096
1814,60.467,1426,446,2426,1967,14.0091,6.8096
1815,60.500,1426,446,2426,1967,13.8881,6.9063
1816,60.533,1426,447,2426,1967,13.3885,5.4317
1817,60.567,1426,446,2426,1969,13.3344,6.7717
1818,60.600,1426,448,2427,1969,14.0764,6.9319
1819,60.633,1426,450,2426,1968,12.0948,9.2068
1820,60.667,1424,443,2432,1966,9.5934,10.8349
1821,60.700,1424,443,2432,1962,8.9942,7.9817
1822,60.733,1424,442,2433,1961,9.7043,10.4357
1823,60.767,1424,443,2433,1962,10.1818,9.4114
1824,60.800,1424,444,2433,1960,9.4735,9.5411
1825,60.833,1425,448,2432,1958,8.2891,10.4785
1826,60.867,1425,449,2432,1958,9.3015,11.4712
1827,60.900,1424,448,2432,1958,8.9689,10.1974
1828,60.933,1425,449,2432,1957,8.3533,12.1972
1829,60.967,1426,450,2432,1956,7.9647,13.1668
1830,61.000,1426,452,2431,1954,8.1060,13.8069
1831,61.033,1426,452,2431,1954,7.9553,14.0340
1832,61.067,1426,452,2431,1954,7.9553,14.0340
1833,61.100,1426,452,2430,1953,6.9828,14.9115
1834,61.133,1426,452,2431,1953,6.0232,14.9619
1835,61.167,1426,451,2430,1952,6.2257,14.9042
1836,61.200,1426,451,2430,1951,6.6837,13.4513
1837,61.233,1426,451,2429,1952,7.8083,14.1669
1838,61.267,1426,451,2430,1952,6.7122,14.3621
1839,61.300,1425,453,2430,1953,7.5303,12.2065
1840,61.333,1425,453,2430,1954,9.1393,12.1358
1841,61.367,1425,452,2431,1954,6.0273,12.8108
1842,61.400,1424,453,2431,1953,5.7199,12.6041
1843,61.433,1423,454,2432,1954,6.8397,13.8627
1844,61.467,1422,453,2432,1955,6.5753,14.6849
1845,61.500,1422,453,2432,1955,6.7384,14.3857
1846,61.533,1422,452,2433,1956,6.4633,14.1992
1847,61.567,1421,450,2433,1957,4.9754,14.5240
1848,61.600,1421,450,2433,1957,4.9193,14.5612
1849,61.633,1421,450,2433,1957,5.1856,14.9000
1850,61.667,1421,449,2432,1955,6.5812,12.3587
1851,61.700,1421,449,2432,1956,7.2529,14.8202
1852,61.733,1421,448,2433,1955,6.6312,15.0052
1853,61.767,1421,448,2433,1955,6.6312,15.0052
1854,61.800,1421,447,2433,1955,6.2803,13.3831
1855,61.833,1421,448,2433,1955,6.8376,14.6955
1856,61.867,1421,448,2433,1955,6.8376,14.6955
1857,61.900,1421,448,2433,1957,6.1906,15.1036
1858,61.933,1421,448,2433,1958,6.7212,13.6813
1859,61.967,1421,448,2433,1958,6.8719,12.8684
1860,62.000,1421,445,2433,1955,9.5756,11.1290
1861,62.033,1420,444,2433,1955,10.8395,12.2886
1862,62.067,1420,444,2433,1955,10.8346,12.2710
1863,62.100,1420,445,2433,1955,8.2843,12.2893
1864,62.133,1420,444,2433,1955,10.5989,12.3135
1865,62.167,1427,446,2430,1952,8.0309,13.2361
1866,62.200,1425,451,2428,1953,9.2115,9.7167
1867,62.233,1424,448,2430,1952,8.9040,9.7063
1868,62.267,1425,446,2428,1950,8.9320,10.7661
1869,62.300,1426,455,2430,1955,7.0889,14.6742
1870,62.333,1424,455,2429,1955,5.7602,16.5947
1871,62.367,1425,454,2429,1957,7.3130,14.8079
1872,62.400,1425,455,2429,1957,5.9456,15.7419
1873,62.433,1426,454,2430,1958,6.5636,14.5368
1874,62.467,1446,447,2437,1957,11.1784,-6.0915
1875,62.500,1446,449,2436,1957,13.6297,-8.0726
1876,62.533,1446,450,2434,1958,11.8397,-7.8193
1877,62.567,1445,450,2434,1957,14.0315,-5.5694
1878,62.600,1445,450,2433,1957,13.1032,-5.1816
1879,62.633,1445,449,2432,1958,13.3029,-2.9544
1880,62.667,1426,452,2424,1962,11.2185,6.7127
1881,62.700,1425,455,2427,1962,11.4652,8.4029
1882,62.733,1426,459,2429,1962,8.8275,8.7344
1883,62.767,1426,459,2429,1960,9.6239,7.9876
1884,62.800,1426,459,2429,1960,10.4891,8.5066
1885,62.833,1426,458,2430,1963,9.1990,9.6683
1886,62.867,1426,458,2430,1964,8.8940,11.7252
1887,62.900,1426,457,2431,1964,10.1143,10.4801
1888,62.933,1426,457,2432,1964,9.6708,10.5899
1889,62.967,1425,455,2432,1964,9.7850,11.0432
1890,63.000,1413,447,2438,1965,10.6702,7.5373
1891,63.033,1414,447,2437,1966,6.7344,9.3222
1892,63.067,1415,447,2438,1966,6.0293,9.1293
1893,63.100,1414,447,2438,1967,8.0660,9.4301
1894,63.133,1414,448,2438,1966,8.4896,9.6581
1895,63.167,1414,448,2439,1967,4.9530,9.1071
1896,63.200,1414,448,2439,1967,4.9530,9.1071
1897,63.233,1414,448,2439,1967,4.9530,9.1071
1898,63.267,1414,449,2439,1967,5.6449,8.8108
1899,63.300,1421,450,2435,1965,6.4220,12.7187
1900,63.333,1421,451,2439,1962,6.9382,14.1908
1901,63.367,1426,453,2438,1962,7.3952,13.2622
1902,63.400,1430,453,2438,1965,3.0355,12.4328
1903,63.433,1424,449,2439,1964,2.2955,16.7145
1904,63.467,1424,449,2439,1963,2.3213,16.3776
1905,63.500,1425,451,2440,1962,4.8723,15.9344
1906,63.533,1423,450,2441,1962,5.4096,14.1164
1907,63.567,1424,450,2440,1962,5.4746,15.8693
1908,63.600,1424,450,2440,1962,5.4604,15.8418
1909,63.633,1424,450,2440,1962,5.2116,16.0326
1910,63.667,1424,450,2440,1962,5.0038,15.9724
1911,63.700,1424,450,2441,1964,3.6915,15.3628
1912,63.733,1424,444,2440,1962,7.0232,12.6795
1913,63.767,1425,443,2440,1961,6.5015,13.4673
1914,63.800,1427,444,2439,1962,8.8363,14.8518
1915,63.833,1430,448,2441,1965,-3.5694,13.9490
1916,63.867,1429,446,2442,1965,-1.1842,14.1115
1917,63.900,1430,449,2441,1962,-4.1240,12.5262
1918,63.933,1430,450,2441,1963,-4.3610,13.8551
1919,63.967,1430,451,2441,1961,-3.8843,13.0709
1920,64.000,1420,438,2441,1968,-1.4921,13.3191
1921,64.033,1419,437,2441,1969,-1.9352,13.4136
1922,64.067,1419,438,2440,1968,-0.5921,13.9910
1923,64.100,1420,438,2440,1967,-2.5234,13.6656
1924,64.133,1421,439,2439,1967,-3.1010,12.1393
1925,64.167,1420,439,2438,1966,1.8623,13.3671
1926,64.200,1421,440,2437,1967,5.4089,10.1115
1927,64.233,1420,440,2436,1966,4.1840,12.9539
1928,64.267,1420,442,2436,1967,5.3275,14.4183
1929,64.300,1419,442,2436,1967,3.5894,12.1810
1930,64.333,1418,442,2437,1966,4.8495,12.9414
1931,64.367,1418,440,2436,1965,6.9761,10.3449
1932,64.400,1418,440,2435,1966,7.8438,10.9811
1933,64.433,1418,439,2434,1967,8.5199,10.1503
1934,64.467,1417,437,2434,1970,9.1487,9.5776
1935,64.500,1416,437,2434,1970,7.6675,8.9562
1936,64.533,1416,439,2435,1970,8.0454,8.6887
1937,64.567,1416,438,2435,1972,6.6767,9.1939
1938,64.600,1416,439,2435,1970,8.2192,6.1740
1939,64.633,1416,438,2435,1970,6.5951,8.3867
1940,64.667,1455,456,2438,1958,13.8979,2.8073
1941,64.700,1431,459,2428,1965,10.5629,10.6429
1942,64.733,1430,455,2428,1965,13.5477,11.2730
1943,64.767,1430,455,2428,1965,13.5477,11.2730
1944,64.800,1429,453,2428,1964,12.4988,11.5974
1945,64.833,1429,455,2427,1964,12.3150,13.9814
1946,64.867,1419,447,2437,1981,10.1363,13.4538
1947,64.900,1417,445,2437,1979,11.6414,11.3974
1948,64.933,1417,447,2436,1978,10.4494,10.2964
1949,64.967,1406,438,2437,1997,14.3937,10.7513
1950,65.000,1417,443,2436,1973,11.8965,9.6139
1951,65.033,1417,443,2436,1974,11.4511,8.2785
1952,65.067,1417,443,2436,1974,11.4511,8.2785
1953,65.100,1417,443,2436,1974,11.4511,8.2785
1954,65.133,1417,443,2436,1974,11.5113,8.1535
1955,65.167,1407,436,2437,1993,13.9863,11.7964
1956,65.200,1405,435,2438,1999,14.7645,8.9464
1957,65.233,1409,435,2435,1986,13.4561,10.4084
1958,65.267,1419,445,2430,1963,9.1794,12.2358
1959,65.300,1418,446,2430,1967,11.7255,9.1100
1960,65.333,1418,446,2431,1968,11.4685,9.1427
1961,65.367,1418,444,2431,1971,11.7721,14.1244
1962,65.400,1418,444,2431,1970,10.3504,12.2377
1963,65.433,1420,444,2431,1969,13.0405,8.7926
1964,65.467,1420,444,2432,1971,12.4739,9.3927
1965,65.500,1419,455,2428,1983,10.0049,5.9289
1966,65.533,1411,452,2432,1993,10.2377,2.2534
1967,65.567,1411,454,2431,1996,9.5816,4.5550
1968,65.600,1408,454,2430,1999,8.4582,5.6123
1969,65.633,1407,444,2428,1992,9.9175,0.9504
1970,65.667,1405,436,2436,2002,5.9756,8.2466
1971,65.700,1419,423,2429,1966,-0.9499,7.9430
1972,65.733,1410,417,2430,1977,0.4042,7.7742
1973,65.767,1413,423,2438,1975,1.5006,8.2285
1974,65.800,1400,427,2443,2011,3.2559,7.6963
1975,65.833,1400,426,2443,2011,1.6279,9.0538
1976,65.867,1400,426,2443,2011,1.6809,9.0124
1977,65.900,1400,427,2443,2011,2.8059,7.5961
1978,65.933,1400,426,2443,2012,0.8707,11.5539
1979,65.967,1400,426,2442,2011,0.6629,11.3647
1980,66.000,1400,426,2443,2011,1.9028,8.7610
1981,66.033,1400,426,2443,2012,3.0559,10.2729
1982,66.067,1400,427,2443,2011,1.9853,7.6580
1983,66.100,1402,425,2440,1996,-0.1235,10.8576
1984,66.133,1418,435,2439,1968,-6.9415,6.7023
1985,66.167,1418,435,2436,1972,-5.9949,7.6670
1986,66.200,1407,427,2440,2006,-4.4797,6.7456
1987,66.233,1404,424,2441,2008,-2.5076,7.8423
1988,66.267,1404,425,2438,1999,-3.6079,7.3953
1989,66.300,1405,425,2436,1996,-4.6783,9.1785
1990,66.333,1404,424,2436,1995,-3.3007,9.4611
1991,66.367,1404,424,2436,1995,-3.3007,9.4611
1992,66.400,1405,423,2435,1994,-4.4751,7.7942
1993,66.433,1405,423,2435,1995,-4.3921,8.4843
1994,66.467,1405,423,2435,1995,-4.3921,8.4843
1995,66.500,1404,423,2436,2003,-3.1896,10.5873
1996,66.533,1403,423,2436,2007,-1.0497,11.2431
1997,66.567,1401,423,2437,2008,6.7307,14.6260
1998,66.600,1399,418,2438,2019,8.7876,12.6692
1999,66.633,1399,418,2439,2025,5.7137,12.1771
2000,66.667,1400,419,2438,2025,8.6164,12.7174
2001,66.700,1400,420,2438,2022,10.5184,12.1598
2002,66.733,1400,421,2438,2023,10.2916,14.5436
2003,66.767,1401,421,2437,2022,10.6683,11.6280
2004,66.800,1400,422,2437,2024,10.9837,14.4081
2005,66.833,1401,423,2437,2026,10.4014,13.4881
2006,66.867,1402,425,2439,2030,9.0009,12.1410
2007,66.900,1400,422,2438,2025,9.0618,16.8139
2008,66.933,1397,421,2440,2029,7.2067,13.1283
2009,66.967,1396,420,2438,2025,7.6710,14.8238
2010,67.000,1391,417,2434,2020,8.6034,13.6150
2011,67.033,1390,422,2429,2023,5.9771,14.9554
2012,67.067,1390,422,2428,2022,7.7574,12.9632
2013,67.100,1389,421,2430,2024,4.7099,12.8723
2014,67.133,1393,420,2429,2021,7.4122,10.3981
2015,67.167,1393,419,2429,2021,6.8643,11.2204
2016,67.200,1393,419,2429,2021,6.8396,11.2541
2017,67.233,1393,419,2429,2021,6.8396,11.2541
2018,67.267,1393,420,2429,2021,6.6144,10.7140
2019,67.300,1393,421,2431,2025,6.6196,13.0713
2020,67.333,1400,430,2433,2034,4.6672,14.7128
2021,67.367,1399,427,2440,2034,4.3104,14.9191
2022,67.400,1397,426,2445,2046,4.5783,9.0549
2023,67.433,1394,424,2445,2047,6.7144,11.4487
2024,67.467,1393,417,2440,2042,3.7745,9.1347
2025,67.500,1391,417,2435,2045,3.5974,15.2159
2026,67.533,1387,424,2434,2038,6.4396,13.6300
2027,67.567,1388,424,2434,2038,5.1017,13.1886
2028,67.600,1388,424,2434,2038,5.1292,13.2660
2029,67.633,1388,424,2434,2038,5.1243,13.3622
2030,67.667,1388,425,2434,2038,3.7868,15.2726
2031,67.700,1388,425,2434,2038,3.8608,14.0830
2032,67.733,1387,425,2434,2039,4.1784,13.6000
2033,67.767,1387,425,2434,2039,4.1784,13.6000
2034,67.800,1388,430,2433,2034,8.0565,10.5578
2035,67.833,1388,430,2432,2035,6.7992,10.4618
2036,67.867,1388,429,2432,2035,4.7391,13.4035
2037,67.900,1392,429,2435,2031,4.5911,13.9573
2038,67.933,1393,430,2439,2033,5.9277,12.0548
2039,67.967,1395,432,2438,2038,6.2399,10.4158
2040,68.000,1395,431,2439,2045,4.5542,9.2002
2041,68.033,1397,432,2437,2038,5.7330,9.2255
2042,68.067,1400,432,2434,2028,6.9032,7.4545
2043,68.100,1400,432,2435,2029,6.7388,8.3194
2044,68.133,1401,432,2435,2029,6.7628,7.8673
2045,68.167,1401,430,2433,2026,5.7879,11.1095
2046,68.200,1401,430,2433,2026,5.7879,11.1095
2047,68.233,1402,430,2433,2023,6.3673,9.7308
2048,68.267,1404,428,2432,2021,6.0772,10.2274
2049,68.300,1403,431,2433,2023,8.0340,12.8840
2050,68.333,1401,431,2433,2026,7.1601,13.4155
2051,68.367,1404,427,2433,2031,8.7542,12.4430
2052,68.400,1406,426,2437,2033,6.4450,10.8770
2053,68.433,1408,422,2438,2034,6.2910,12.3402
2054,68.467,1406,419,2439,2031,6.8775,13.7699
2055,68.500,1406,419,2439,2031,6.8013,13.7428
2056,68.533,1406,419,2439,2031,7.1413,13.6485
2057,68.567,1406,419,2439,2031,7.2321,13.6231
2058,68.600,1406,419,2439,2031,7.2415,13.6136
2059,68.633,1407,419,2439,2031,6.2467,13.8801
2060,68.667,1407,419,2439,2031,6.0535,14.1568
2061,68.700,1407,419,2439,2031,6.0701,14.1648
2062,68.733,1407,419,2439,2031,6.0710,14.1713
2063,68.767,1407,419,2439,2031,6.1024,14.0168
2064,68.800,1407,419,2439,2031,6.0362,14.0688
2065,68.833,1407,419,2439,2031,6.0362,14.0688
2066,68.867,1407,419,2439,2031,6.0362,14.0688
2067,68.900,1407,419,2439,2031,5.9653,14.0656
2068,68.933,1400,415,2435,2037,17.4849,16.0694
2069,68.967,1399,416,2434,2036,17.1446,13.8955
2070,69.000,1400,415,2435,2032,13.2607,12.0698
2071,69.033,1401,413,2435,2033,15.4585,11.0192
2072,69.067,1401,413,2435,2036,16.6600,11.8031
2073,69.100,1401,413,2435,2036,16.5636,11.6967
2074,69.133,1401,414,2435,2036,15.9158,13.7964
2075,69.167,1401,414,2435,2036,16.1032,12.9267
2076,69.200,1401,414,2435,2036,16.0741,12.8719
2077,69.233,1401,414,2435,2036,16.0083,12.9437
2078,69.267,1401,414,2436,2036,15.4220,14.1945
2079,69.300,1400,414,2436,2037,12.8684,12.7783
2080,69.333,1400,414,2436,2036,14.2993,14.3567
2081,69.367,1400,415,2436,2035,14.5769,13.4345
2082,69.400,1400,419,2436,2036,15.7575,9.5751
2083,69.433,1398,420,2435,2035,15.2007,8.9270
2084,69.467,1399,426,2437,2037,16.9459,8.7090
2085,69.500,1399,426,2436,2036,16.4641,9.5341
2086,69.533,1400,426,2435,2035,17.4211,10.3823
2087,69.567,1400,427,2435,2035,16.1875,8.2229
2088,69.600,1400,427,2434,2036,16.7511,9.0833
2089,69.633,1400,427,2434,2036,16.6105,9.1329
2090,69.667,1400,426,2434,2034,17.1771,7.2634
2091,69.700,1401,426,2434,2034,15.7698,8.9472
2092,69.733,1401,426,2434,2034,15.7983,8.8251
2093,69.767,1401,426,2434,2034,15.7983,8.8251
2094,69.800,1401,426,2434,2034,15.8556,9.0662
2095,69.833,1400,425,2434,2035,16.5443,10.2684
2096,69.867,1400,425,2434,2035,16.5443,10.2684
2097,69.900,1400,425,2434,2035,16.5020,9.5797
2098,69.933,1400,426,2435,2035,17.8530,9.7629
2099,69.967,1401,435,2434,2031,25.3240,-1.0646
2100,70.000,1405,439,2435,2031,24.5854,0.3874
2101,70.033,1404,439,2436,2030,23.8410,0.9272
2102,70.067,1404,440,2435,2031,24.5978,2.3725
2103,70.100,1403,440,2436,2032,25.6660,3.8865
2104,70.133,1402,439,2437,2032,25.9805,4.3638
2105,70.167,1402,439,2437,2032,26.3669,4.8157
2106,70.200,1402,439,2437,2032,26.3669,4.8157
2107,70.233,1402,439,2437,2032,26.3669,4.8157
2108,70.267,1402,439,2437,2032,26.2214,4.1254
2109,70.300,1402,439,2437,2033,26.4317,2.6147
2110,70.333,1402,439,2437,2033,26.5351,2.5982
2111,70.367,1399,439,2438,2039,24.1833,8.2418
2112,70.400,1399,440,2435,2037,20.2436,7.5930
2113,70.433,1399,445,2434,2034,15.2476,6.7205
2114,70.467,1400,446,2435,2035,12.9212,8.2856
2115,70.500,1400,447,2435,2036,11.0161,7.7816
2116,70.533,1400,446,2435,2034,13.3810,6.2462
2117,70.567,1401,446,2435,2033,13.5260,8.1366
2118,70.600,1401,445,2435,2033,14.4803,8.8162
2119,70.633,1401,445,2435,2034,13.4113,9.4140
2120,70.667,1400,444,2435,2031,15.2673,8.8412
2121,70.700,1400,445,2435,2031,13.9764,7.6445
2122,70.733,1401,446,2435,2031,13.4619,9.3328
2123,70.767,1400,446,2434,2032,14.8346,6.6674
2124,70.800,1399,442,2433,2032,12.2156,10.8741
2125,70.833,1399,439,2432,2030,6.4032,14.6513
2126,70.867,1400,438,2431,2030,5.9288,15.4484
2127,70.900,1400,438,2431,2030,5.9224,15.4367
2128,70.933,1399,438,2431,2030,5.8353,14.7747
2129,70.967,1399,438,2431,2030,5.7621,14.8708
2130,71.000,1402,437,2432,2028,5.2260,15.1539
2131,71.033,1402,436,2432,2027,4.9133,14.4752
2132,71.067,1402,436,2432,2027,4.8976,14.4808
2133,71.100,1402,436,2432,2027,4.8986,14.4976
2134,71.133,1402,436,2432,2026,4.6075,13.2598
2135,71.167,1403,431,2432,2022,2.6950,10.4028
2136,71.200,1403,432,2432,2021,2.7560,11.1655
2137,71.233,1406,434,2435,2020,3.2955,10.6533
2138,71.267,1406,432,2434,2021,2.7107,8.1357
2139,71.300,1405,432,2433,2021,3.1460,9.0778
2140,71.333,1405,432,2433,2021,3.1935,9.0687
2141,71.367,1405,432,2433,2021,3.1487,9.1269
2142,71.400,1405,434,2434,2023,3.7720,12.7323
2143,71.433,1405,435,2434,2024,3.6268,13.0887
2144,71.467,1406,438,2436,2025,2.8224,10.1569
2145,71.500,1405,436,2436,2024,4.5527,9.1454
2146,71.533,1405,436,2436,2024,4.5432,9.0366
2147,71.567,1405,435,2437,2025,3.3649,10.2627
2148,71.600,1405,435,2437,2025,3.3649,10.2627
2149,71.633,1405,435,2437,2025,3.2671,10.3585
2150,71.667,1405,435,2437,2025,3.4540,10.8838
2151,71.700,1405,436,2437,2025,2.7394,8.3765
2152,71.733,1405,436,2437,2025,2.7394,8.3765
2153,71.767,1405,436,2437,2025,2.7399,8.3742
2154,71.800,1405,436,2437,2025,2.7211,8.3066
2155,71.833,1405,425,2437,2035,3.1031,11.5595
2156,71.867,1402,423,2439,2034,2.5795,12.4195
2157,71.900,1404,423,2438,2029,3.0980,12.6533
2158,71.933,1404,423,2438,2029,3.0246,12.6422
2159,71.967,1404,424,2437,2028,1.3543,11.9467
2160,72.000,1405,420,2439,2035,1.8212,9.6862
2161,72.033,1405,417,2438,2035,0.2695,9.4706
2162,72.067,1406,416,2437,2032,4.5935,8.3756
2163,72.100,1406,416,2437,2033,4.7473,7.2075
2164,72.133,1405,417,2436,2028,4.0569,8.3006
2165,72.167,1405,422,2436,2028,5.4609,10.7803
2166,72.200,1404,419,2436,2028,4.2245,11.0159
2167,72.233,1404,419,2436,2029,3.5753,9.9097
2168,72.267,1403,417,2436,2031,4.4196,9.6770
2169,72.300,1403,415,2434,2031,5.2545,13.9050
2170,72.333,1403,415,2434,2031,5.2545,13.9050
2171,72.367,1403,415,2434,2031,5.2545,13.9050
2172,72.400,1403,415,2434,2032,4.4123,10.9214
2173,72.433,1402,415,2434,2030,3.1167,11.8413
2174,72.467,1402,416,2433,2030,5.3541,10.2558
2175,72.500,1402,416,2433,2030,5.2931,10.0409
2176,72.533,1402,417,2432,2030,4.5998,12.1964
2177,72.567,1402,415,2432,2030,4.1769,15.0620
2178,72.600,1402,415,2432,2029,4.4406,15.7079
2179,72.633,1402,415,2432,2029,4.4517,15.7271
2180,72.667,1403,415,2432,2031,3.6218,13.8745
2181,72.700,1403,416,2432,2032,3.9353,11.7638
2182,72.733,1402,414,2430,2032,5.7329,11.6188
2183,72.767,1402,417,2429,2034,4.6687,12.5089
2184,72.800,1401,417,2430,2035,4.7183,13.4121
2185,72.833,1401,416,2430,2035,2.1714,13.6829
2186,72.867,1401,418,2430,2034,1.3174,14.8715
2187,72.900,1401,418,2429,2035,1.8383,15.4116
2188,72.933,1401,421,2430,2035,1.9248,14.7026
2189,72.967,1401,420,2430,2035,0.8658,16.0636
2190,73.000,1401,422,2432,2035,-2.8862,13.0173
2191,73.033,1401,422,2431,2035,-1.9745,9.5492
2192,73.067,1401,422,2431,2034,-1.3646,9.6830
2193,73.100,1401,422,2431,2033,-2.0140,9.4339
2194,73.133,1400,422,2430,2033,-3.2321,12.5947
2195,73.167,1402,422,2428,2028,-3.2220,10.2924
2196,73.200,1401,422,2428,2030,-6.4118,11.5791
2197,73.233,1401,421,2427,2028,-6.8529,10.7546
2198,73.267,1402,421,2427,2027,-7.0815,13.0021
2199,73.300,1402,422,2427,2028,-6.7776,11.5013
2200,73.333,1402,423,2427,2028,-8.0483,11.0589
2201,73.367,1402,423,2427,2028,-8.0671,11.1437
2202,73.400,1401,423,2427,2029,-7.6313,11.5683
2203,73.433,1402,422,2426,2029,4.8630,10.5534
2204,73.467,1402,422,2426,2029,4.6961,9.6814
2205,73.500,1401,425,2425,2028,5.6505,10.6245
2206,73.533,1402,425,2426,2029,5.0156,10.9651
2207,73.567,1401,424,2426,2030,3.6716,11.8577
2208,73.600,1401,425,2426,2031,4.3319,9.6979
2209,73.633,1401,423,2427,2032,5.2894,10.4862
2210,73.667,1400,423,2427,2032,4.7863,11.4054
2211,73.700,1400,425,2426,2032,5.6853,10.8032
2212,73.733,1400,424,2427,2032,4.1941,10.3814
2213,73.767,1400,424,2427,2033,4.0503,11.6385
2214,73.800,1400,425,2427,2031,3.6964,10.6570
2215,73.833,1399,425,2427,2029,6.1295,12.6628
2216,73.867,1399,425,2426,2029,7.4434,12.8876
2217,73.900,1399,425,2427,2028,6.8817,12.6096
2218,73.933,1399,425,2427,2028,7.1995,12.7556
2219,73.967,1399,425,2427,2028,6.7513,12.8523
2220,74.000,1398,423,2428,2029,6.4849,11.7278
2221,74.033,1398,423,2428,2027,5.9483,11.7026
2222,74.067,1398,422,2428,2029,5.6105,12.3096
2223,74.100,1398,421,2429,2029,9.6589,12.3011
2224,74.133,1398,420,2430,2028,9.3631,12.2690
2225,74.167,1399,420,2430,2031,12.5130,11.4986
2226,74.200,1400,422,2430,2032,10.8335,10.2508
2227,74.233,1400,422,2430,2032,11.1929,10.4091
2228,74.267,1400,422,2431,2035,13.1208,10.7909
2229,74.300,1400,422,2432,2035,12.8371,9.3522
2230,74.333,1400,423,2432,2035,10.9631,6.5029
2231,74.367,1401,423,2431,2035,12.2210,9.2368
2232,74.400,1399,423,2432,2034,11.9832,10.1710
2233,74.433,1400,423,2431,2031,10.4032,9.7917
2234,74.467,1399,423,2431,2032,11.4268,9.1406
2235,74.500,1399,423,2431,2033,10.8678,10.6097
2236,74.533,1400,419,2433,2035,11.8057,10.2906
2237,74.567,1401,419,2432,2037,12.8809,7.5077
2238,74.600,1401,419,2432,2037,12.8693,7.5008
2239,74.633,1401,419,2432,2037,12.8751,7.4918
2240,74.667,1401,417,2432,2037,12.6128,7.8893
2241,74.700,1401,418,2432,2037,11.8881,7.8550
2242,74.733,1401,417,2431,2035,14.2551,8.7443
2243,74.767,1401,417,2431,2034,13.8666,10.3205
2244,74.800,1403,431,2430,2030,10.3219,12.1650
2245,74.833,1403,434,2430,2029,8.2778,10.8306
2246,74.867,1403,432,2428,2028,8.1509,13.6515
