frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
494,16.467,1437,329,2423,1862,-3.2708,4.9840
495,16.500,1437,330,2424,1862,-4.3553,5.6565
496,16.533,1437,330,2424,1863,-3.5477,5.5254
497,16.567,1438,328,2425,1865,-4.1876,3.2696
498,16.600,1439,328,2427,1865,-3.9763,4.1349
499,16.633,1438,328,2428,1867,-5.5709,5.3666
500,16.667,1439,329,2428,1866,-5.4856,6.1602
501,16.700,1439,332,2428,1865,-5.6201,3.5567
502,16.733,1438,335,2428,1864,-6.2982,4.6313
503,16.767,1439,335,2428,1864,-5.6160,3.0665
504,16.800,1438,333,2428,1866,-5.6401,3.9454
505,16.833,1439,330,2429,1864,-5.5267,3.9981
506,16.867,1441,329,2430,1864,-3.4554,5.2963
507,16.900,1442,332,2430,1863,-6.1953,1.9461
508,16.933,1442,330,2430,1863,-3.6845,4.4467
509,16.967,1443,332,2431,1866,-4.9909,4.4651
510,17.000,1443,333,2432,1867,-6.3851,4.8206
511,17.033,1442,334,2434,1869,-5.1604,3.7223
512,17.067,1442,332,2435,1870,-5.1221,4.1945
513,17.100,1443,332,2436,1870,-6.2951,3.2332
514,17.133,1442,333,2437,1872,-5.6588,5.0495
515,17.167,1441,331,2438,1873,-5.7358,5.3011
516,17.200,1441,332,2438,1875,-5.8777,4.9214
517,17.233,1442,335,2438,1876,-7.1718,3.8586
518,17.267,1443,335,2439,1876,-6.7209,4.4217
519,17.300,1444,335,2440,1876,-7.0389,2.3931
520,17.333,1443,335,2440,1876,-8.3307,3.8438
521,17.367,1443,336,2439,1875,-7.6386,3.9008
522,17.400,1443,336,2439,1875,-7.9198,4.4702
523,17.433,1443,336,2439,1875,-8.2303,4.2686
524,17.467,1443,336,2439,1874,-7.6985,3.2246
525,17.500,1444,337,2439,1874,-7.2238,2.9710
526,17.533,1444,336,2439,1875,-7.1615,4.2603
527,17.567,1444,337,2438,1875,-6.8987,3.1075
528,17.600,1444,337,2438,1875,-6.4077,3.1088
529,17.633,1444,335,2439,1875,-6.5464,3.9516
530,17.667,1443,335,2439,1876,-7.5973,4.2660
531,17.700,1444,336,2439,1876,-7.9699,3.0405
532,17.733,1443,336,2439,1876,-7.9827,3.0612
533,17.767,1443,336,2439,1876,-7.8681,3.0757
534,17.800,1443,336,2439,1876,-7.9448,3.0750
535,17.833,1444,336,2439,1875,-7.7229,3.8141
536,17.867,1444,336,2439,1875,-7.6680,4.3029
537,17.900,1443,337,2439,1876,-7.6242,3.1106
538,17.933,1443,337,2439,1876,-7.8985,2.9445
539,17.967,1473,345,2448,1856,-5.5887,6.1510
540,18.000,1473,347,2448,1856,-7.2437,6.5356
541,18.033,1475,344,2448,1853,-6.9464,4.7686
542,18.067,1475,343,2448,1852,-5.9950,4.2987
543,18.100,1474,344,2448,1852,-6.0871,7.4538
544,18.133,1474,344,2448,1852,-5.9925,7.4027
545,18.167,1475,344,2448,1852,-6.6869,6.8077
546,18.200,1474,344,2448,1852,-6.0377,7.2646
547,18.233,1474,344,2448,1852,-6.0348,7.3941
548,18.267,1475,344,2447,1852,-6.3562,7.1356
549,18.300,1474,343,2448,1852,-6.3024,6.9259
550,18.333,1474,343,2448,1852,-6.3266,6.8875
551,18.367,1474,343,2448,1852,-6.3277,6.9561
552,18.400,1476,344,2446,1850,-6.0940,7.2110
553,18.433,1477,345,2445,1844,-5.5317,7.3775
554,18.467,1477,343,2442,1841,3.9776,8.0768
555,18.500,1476,342,2442,1839,3.3733,5.2460
556,18.533,1475,342,2443,1840,4.5194,7.2298
557,18.567,1476,342,2442,1839,3.3407,5.3711
558,18.600,1475,342,2443,1840,4.5301,7.1134
559,18.633,1475,342,2443,1840,4.4360,7.0378
560,18.667,1476,343,2442,1838,5.0127,6.1863
561,18.700,1476,343,2441,1837,3.9926,5.3159
562,18.733,1476,343,2441,1837,3.7570,5.5349
563,18.767,1476,342,2440,1837,4.8351,4.3442
564,18.800,1475,342,2439,1837,5.6077,5.9664
565,18.833,1475,342,2438,1836,7.7884,9.4148
566,18.867,1475,343,2437,1836,10.6872,9.4109
567,18.900,1475,343,2437,1837,10.2572,9.6284
568,18.933,1474,343,2436,1837,11.2370,10.2490
569,18.967,1473,343,2436,1837,9.7782,9.7493
570,19.000,1473,342,2436,1838,9.0107,10.1391
571,19.033,1472,342,2436,1838,9.5498,10.6147
572,19.067,1473,342,2436,1839,9.6512,9.2807
573,19.100,1473,342,2436,1839,9.7340,9.3631
574,19.133,1473,344,2435,1839,10.1304,8.9913
575,19.167,1471,343,2438,1841,8.0203,7.6428
576,19.200,1471,343,2439,1841,8.6503,8.2919
577,19.233,1471,343,2439,1842,8.2590,8.3848
578,19.267,1471,343,2439,1842,7.0846,8.1967
579,19.300,1471,343,2439,1842,7.3424,8.3599
580,19.333,1471,343,2439,1842,8.1774,8.4604
581,19.367,1471,344,2439,1842,8.8878,8.5806
582,19.400,1471,344,2440,1843,8.0098,7.7556
583,19.433,1472,345,2440,1843,8.5627,8.3667
584,19.467,1473,344,2440,1844,7.7894,6.4367
585,19.500,1473,344,2440,1845,7.1936,7.1165
586,19.533,1473,341,2437,1843,7.2832,3.9291
587,19.567,1448,339,2432,1849,8.5896,-5.0834
588,19.600,1475,341,2434,1843,9.1419,-3.8780
589,19.633,1446,342,2431,1849,7.8403,-7.5402
590,19.667,1447,341,2435,1850,8.1971,-4.7318
591,19.700,1477,334,2439,1843,6.3389,-1.4741
592,19.733,1475,334,2440,1842,6.5908,4.9152
593,19.767,1476,337,2440,1843,9.3088,7.4543
594,19.800,1474,338,2439,1842,7.0756,7.1503
595,19.833,1474,340,2440,1843,6.2275,6.0592
596,19.867,1474,340,2440,1843,6.3086,6.1660
597,19.900,1473,340,2440,1843,6.2476,6.4796
598,19.933,1473,340,2440,1842,5.1451,6.3083
599,19.967,1472,340,2440,1842,5.3588,6.0574
600,20.000,1471,342,2441,1839,6.2564,7.4308
601,20.033,1471,344,2441,1839,7.5087,7.0799
602,20.067,1472,344,2442,1836,8.3703,7.1586
603,20.100,1472,344,2441,1834,6.3467,8.1999
604,20.133,1472,343,2441,1835,4.8826,7.0824
605,20.167,1471,342,2441,1835,5.2758,7.5633
606,20.200,1471,341,2441,1836,4.8001,7.4109
607,20.233,1472,342,2441,1836,6.2003,7.0311
608,20.267,1472,342,2441,1837,5.0743,7.3354
609,20.300,1472,341,2441,1837,5.3638,7.6177
610,20.333,1473,341,2441,1837,5.7247,7.6992
611,20.367,1474,340,2440,1838,4.6988,7.7561
612,20.400,1473,339,2441,1838,5.5782,8.2163
613,20.433,1473,340,2440,1838,5.1404,8.2252
614,20.467,1473,340,2440,1838,5.1986,8.4122
615,20.500,1473,340,2440,1839,5.3860,8.1721
616,20.533,1472,340,2440,1839,6.1114,7.5750
617,20.567,1472,339,2440,1839,5.7524,7.3252
618,20.600,1471,339,2440,1840,6.5715,7.0776
619,20.633,1470,338,2440,1841,5.6803,7.0844
620,20.667,1470,339,2441,1842,7.0239,6.9449
621,20.700,1470,340,2441,1843,6.4685,5.8466
622,20.733,1470,340,2442,1844,5.2878,6.7447
623,20.767,1470,340,2442,1843,4.6548,5.8161
624,20.800,1471,343,2442,1841,5.4532,6.6785
625,20.833,1470,342,2442,1839,4.9779,8.1214
626,20.867,1470,341,2442,1838,4.8313,9.0448
627,20.900,1470,340,2442,1839,6.1877,9.0537
628,20.933,1470,341,2442,1838,5.0222,8.8598
629,20.967,1470,341,2443,1838,5.5399,9.1457
630,21.000,1470,341,2443,1838,5.9935,8.3921
631,21.033,1469,340,2443,1838,5.4175,7.4507
632,21.067,1472,341,2441,1834,5.4128,-2.2151
633,21.100,1476,341,2441,1835,8.2541,-4.7615
634,21.133,1472,339,2443,1836,5.8707,3.4838
635,21.167,1473,339,2442,1837,5.2594,6.0654
636,21.200,1472,339,2442,1838,6.9980,5.9860
637,21.233,1472,339,2443,1839,3.8211,6.9589
638,21.267,1472,339,2443,1838,4.5556,6.5763
639,21.300,1472,340,2443,1837,6.1517,6.8289
640,21.333,1471,340,2443,1838,5.8028,7.6715
641,21.367,1471,340,2443,1838,5.7891,8.5151
642,21.400,1471,342,2443,1837,4.1763,7.0825
643,21.433,1471,342,2443,1836,6.6493,6.8318
644,21.467,1472,343,2442,1836,5.8057,6.8001
645,21.500,1471,342,2443,1835,6.5892,6.3186
646,21.533,1471,342,2443,1836,6.8082,5.9953
647,21.567,1471,342,2443,1838,6.3010,6.4903
648,21.600,1471,343,2443,1838,6.7706,7.1059
649,21.633,1471,343,2443,1839,7.7106,6.9603
650,21.667,1471,342,2444,1841,5.7132,6.5033
651,21.700,1472,341,2444,1842,4.4465,6.7816
652,21.733,1472,341,2444,1843,6.6191,8.4863
653,21.767,1473,341,2445,1843,6.5291,8.0924
654,21.800,1473,340,2445,1844,6.7576,7.8371
655,21.833,1473,340,2445,1844,6.4829,7.9804
656,21.867,1473,340,2445,1844,6.5032,7.8941
657,21.900,1473,341,2445,1843,6.6237,7.5710
658,21.933,1473,341,2445,1843,6.1164,7.4597
659,21.967,1473,342,2445,1842,4.8366,7.7269
660,22.000,1473,342,2445,1840,5.8209,8.1024
661,22.033,1474,342,2445,1836,5.9763,7.3086
662,22.067,1474,344,2445,1835,4.8508,7.7557
663,22.100,1473,344,2444,1835,5.5807,6.5270
664,22.133,1474,347,2444,1833,7.2260,8.1353
665,22.167,1473,346,2444,1832,7.2218,7.1240
666,22.200,1473,346,2444,1832,7.0887,7.3842
667,22.233,1473,346,2444,1832,7.0624,7.2018
668,22.267,1473,346,2444,1832,7.0248,7.3272
669,22.300,1472,346,2444,1832,5.7175,6.7531
670,22.333,1472,344,2444,1833,5.4946,6.4006
671,22.367,1472,343,2444,1834,5.6350,5.8051
672,22.400,1471,342,2444,1835,5.1584,6.2370
673,22.433,1471,341,2444,1836,4.3329,5.6900
674,22.467,1471,343,2444,1834,8.0541,7.3614
675,22.500,1472,345,2444,1834,7.9099,5.8161
676,22.533,1472,347,2444,1833,6.9171,5.0956
677,22.567,1472,343,2445,1831,5.8399,6.5229
678,22.600,1472,342,2445,1832,4.4277,6.8543
679,22.633,1472,342,2445,1832,4.2289,7.0080
680,22.667,1472,342,2445,1832,4.0807,6.8774
681,22.700,1472,342,2445,1832,4.0275,6.8891
682,22.733,1472,343,2445,1832,5.6628,6.7865
683,22.767,1472,343,2445,1832,6.1250,6.4750
684,22.800,1472,343,2444,1831,6.0312,5.5163
685,22.833,1472,343,2444,1831,5.7644,5.9463
686,22.867,1472,343,2444,1831,5.8542,6.0789
687,22.900,1472,342,2444,1832,4.6409,6.1189
688,22.933,1472,342,2444,1831,4.9027,5.8960
689,22.967,1471,342,2444,1832,5.6331,6.2332
690,23.000,1471,345,2444,1833,6.6485,5.5365
691,23.033,1472,345,2443,1833,6.2343,7.2745
692,23.067,1471,347,2443,1837,5.1546,7.6106
693,23.100,1471,349,2443,1837,3.6255,7.7107
694,23.133,1471,349,2444,1838,4.4000,8.2079
695,23.167,1471,349,2444,1838,4.4115,8.3194
696,23.200,1471,349,2444,1837,4.6996,8.0478
697,23.233,1471,349,2444,1838,4.5714,8.2934
698,23.267,1471,350,2444,1839,4.8763,7.6660
699,23.300,1471,350,2445,1839,3.5072,9.5933
700,23.333,1472,349,2445,1839,5.0741,7.4156
701,23.367,1472,349,2445,1839,5.3046,7.7079
702,23.400,1472,349,2445,1840,4.6628,9.8637
703,23.433,1473,349,2445,1840,6.1857,7.2641
704,23.467,1472,348,2445,1840,5.7600,8.7050
705,23.500,1472,347,2445,1840,5.2026,5.9029
706,23.533,1472,346,2444,1841,6.0530,8.0175
707,23.567,1472,346,2444,1842,5.6966,7.9351
708,23.600,1472,346,2444,1844,7.7628,7.2751
709,23.633,1472,345,2444,1843,8.1002,8.1510
710,23.667,1471,345,2444,1844,8.6918,8.7878
711,23.700,1470,346,2444,1844,6.8272,6.6962
712,23.733,1470,347,2444,1845,5.9114,7.9902
713,23.767,1469,346,2444,1847,7.6546,6.0645
714,23.800,1469,346,2445,1847,6.8908,7.5741
715,23.833,1470,346,2445,1847,7.3135,7.1120
716,23.867,1470,346,2445,1847,7.4001,6.9876
717,23.900,1471,357,2443,1852,3.0466,8.2263
718,23.933,1471,358,2443,1851,4.6460,7.7740
719,23.967,1471,357,2443,1851,3.5871,7.4498
720,24.000,1439,353,2440,1857,3.3013,5.6550
721,24.033,1439,352,2440,1856,2.5369,5.3196
722,24.067,1440,352,2440,1856,3.3949,5.9256
723,24.100,1440,353,2440,1856,3.5096,6.1092
724,24.133,1470,360,2444,1850,2.4517,5.5856
725,24.167,1470,358,2444,1849,1.5203,6.7863
726,24.200,1470,359,2444,1850,3.2248,5.4992
727,24.233,1470,358,2444,1850,1.8727,7.9805
728,24.267,1470,358,2444,1850,1.6550,7.9739
729,24.300,1470,358,2444,1849,2.4015,6.8032
730,24.333,1470,357,2444,1850,3.0965,7.0591
731,24.367,1439,352,2441,1857,3.5103,6.6610
732,24.400,1439,351,2444,1858,5.2438,6.4321
733,24.433,1469,361,2444,1851,17.1276,7.6863
734,24.467,1469,361,2443,1850,16.3861,7.8928
735,24.500,1469,361,2444,1850,16.7280,7.6543
736,24.533,1469,361,2443,1851,16.8729,7.4884
737,24.567,1469,360,2443,1850,18.1591,5.8340
738,24.600,1469,360,2443,1851,17.8688,6.2057
739,24.633,1440,352,2441,1852,15.4635,5.3077
740,24.667,1440,351,2442,1853,16.4218,4.2466
741,24.700,1439,349,2442,1854,15.5103,3.8353
742,24.733,1439,348,2442,1854,15.4835,5.0251
743,24.767,1439,348,2442,1853,15.0489,6.1565
744,24.800,1440,348,2442,1854,16.4565,4.5814
745,24.833,1439,348,2442,1854,15.6128,6.0106
746,24.867,1439,348,2442,1854,15.6132,5.8490
747,24.900,1439,347,2443,1854,15.8762,5.6763
748,24.933,1439,348,2443,1854,14.6496,5.9792
749,24.967,1439,348,2443,1853,12.8102,5.2414
750,25.000,1469,355,2444,1850,13.8730,4.8427
751,25.033,1470,355,2444,1849,14.6076,7.0472
752,25.067,1470,355,2444,1849,13.1438,8.3457
753,25.100,1470,353,2443,1848,12.6031,9.2874
754,25.133,1470,354,2443,1848,12.3513,7.2367
755,25.167,1471,354,2443,1848,12.3768,7.9772
756,25.200,1471,354,2443,1848,12.2526,7.5610
757,25.233,1471,355,2443,1847,12.5455,7.0319
758,25.267,1471,355,2442,1845,13.4290,6.8216
759,25.300,1473,354,2442,1844,14.4997,8.0424
760,25.333,1473,355,2443,1846,16.8089,6.9418
761,25.367,1446,349,2440,1851,16.6024,3.2895
762,25.400,1445,347,2440,1851,17.4277,2.2177
763,25.433,1472,358,2443,1847,15.1570,5.5383
764,25.467,1472,357,2443,1847,18.1752,6.5402
765,25.500,1472,353,2443,1847,19.0330,8.4151
766,25.533,1472,353,2443,1847,18.5169,8.8290
767,25.567,1472,353,2443,1847,18.4974,8.6905
768,25.600,1472,353,2443,1847,18.2923,8.6622
769,25.633,1472,353,2443,1847,18.4133,8.3656
770,25.667,1472,353,2442,1847,19.3418,7.9020
771,25.700,1472,353,2443,1847,17.9047,8.6339
772,25.733,1476,352,2443,1842,15.9282,3.1694
773,25.767,1480,354,2443,1842,15.7960,3.5057
774,25.800,1478,356,2442,1840,18.8222,1.4856
775,25.833,1478,349,2443,1840,19.2694,6.9522
776,25.867,1478,347,2443,1839,20.4628,5.2558
777,25.900,1477,349,2444,1841,19.5498,7.3741
778,25.933,1478,350,2443,1838,18.9343,9.8224
779,25.967,1479,352,2443,1838,17.8831,9.4006
780,26.000,1477,352,2443,1837,17.9578,7.2503
781,26.033,1475,351,2443,1839,18.3397,5.6036
782,26.067,1475,352,2443,1840,19.8586,6.5788
783,26.100,1474,353,2443,1840,20.1021,6.2096
784,26.133,1443,348,2440,1846,18.6880,4.0469
785,26.167,1442,347,2440,1848,20.0574,2.4794
786,26.200,1442,347,2440,1849,18.4277,1.2523
787,26.233,1441,346,2440,1849,18.3739,1.4140
788,26.267,1441,346,2440,1850,20.2771,1.4662
789,26.300,1440,345,2440,1851,19.3136,2.3666
790,26.333,1440,345,2441,1851,19.2894,0.4766
791,26.367,1440,345,2441,1851,19.2367,0.7037
792,26.400,1440,345,2441,1851,19.1227,0.6263
793,26.433,1440,345,2441,1851,19.1035,0.6786
794,26.467,1441,345,2441,1849,17.7866,0.6653
795,26.500,1475,352,2439,1843,18.9485,1.5482
796,26.533,1476,353,2439,1843,19.2468,0.6492
797,26.567,1476,353,2439,1842,19.0041,-0.1418
798,26.600,1450,344,2438,1847,14.9480,-2.3671
799,26.633,1446,338,2444,1855,16.2506,1.8684
800,26.667,1446,339,2443,1856,16.8058,4.7154
801,26.700,1444,340,2445,1856,16.7502,4.4605
802,26.733,1444,339,2445,1854,18.2351,4.6221
803,26.767,1444,337,2445,1854,18.1608,5.5009
804,26.800,1443,337,2445,1855,17.0040,5.4359
805,26.833,1443,337,2445,1855,17.0541,5.8701
806,26.867,1443,337,2445,1855,17.1673,5.9093
807,26.900,1443,337,2445,1855,17.1259,6.0397
808,26.933,1439,343,2442,1850,17.8660,4.7038
809,26.967,1469,351,2443,1844,18.5334,5.6828
810,27.000,1469,352,2442,1843,18.1045,6.6055
811,27.033,1468,352,2443,1845,17.9195,7.1163
812,27.067,1468,352,2443,1846,17.5799,6.9005
813,27.100,1469,352,2444,1848,17.0418,6.5198
814,27.133,1439,345,2442,1853,17.8822,7.6775
815,27.167,1438,343,2442,1855,17.8635,5.5929
816,27.200,1439,342,2442,1855,17.9488,6.3297
817,27.233,1438,343,2442,1855,18.3214,4.7144
818,27.267,1438,342,2442,1855,17.4508,5.6043
819,27.300,1438,342,2442,1855,17.5292,5.5080
820,27.333,1439,341,2442,1855,18.4745,5.6144
821,27.367,1470,349,2443,1851,17.3917,6.6044
822,27.400,1441,342,2442,1854,17.5074,7.2784
823,27.433,1442,343,2443,1853,16.6382,6.9942
824,27.467,1443,343,2443,1852,17.0548,6.5473
825,27.500,1443,343,2443,1852,17.1124,6.3380
826,27.533,1443,343,2443,1852,17.2341,6.9831
827,27.567,1443,343,2443,1851,18.2713,7.5258
828,27.600,1472,352,2445,1851,21.0678,4.8462
829,27.633,1443,342,2443,1852,17.5076,5.6350
830,27.667,1472,352,2445,1850,20.7269,5.1351
831,27.700,1443,342,2443,1851,16.2097,5.9080
832,27.733,1443,342,2443,1852,16.8674,6.1230
833,27.767,1443,342,2443,1851,16.2121,6.0873
834,27.800,1443,342,2443,1851,16.0391,6.1910
835,27.833,1443,342,2443,1851,16.1969,6.4092
836,27.867,1443,342,2443,1850,17.1557,7.1802
837,27.900,1443,342,2442,1850,17.6235,5.6535
838,27.933,1444,342,2442,1850,16.9236,6.0305
839,27.967,1444,342,2443,1850,17.1678,6.8526
840,28.000,1472,357,2444,1844,18.4769,7.1927
841,28.033,1472,356,2444,1843,17.3751,8.3510
842,28.067,1473,357,2444,1843,17.5067,7.5493
843,28.100,1473,357,2444,1841,17.5279,5.6212
844,28.133,1474,358,2444,1840,17.6036,6.3114
845,28.167,1474,358,2444,1841,17.4039,5.8426
846,28.200,1473,358,2444,1841,17.7611,5.8615
847,28.233,1473,357,2444,1841,17.2598,6.2574
848,28.267,1473,356,2444,1838,18.5697,6.4520
849,28.300,1474,357,2445,1836,16.5704,7.0607
850,28.333,1474,357,2445,1836,16.8395,7.0187
851,28.367,1474,357,2445,1835,17.5868,6.5284
852,28.400,1474,358,2445,1835,18.9696,5.3479
853,28.433,1474,357,2445,1835,17.9106,5.6581
854,28.467,1474,357,2445,1835,17.8240,5.6630
855,28.500,1475,356,2445,1836,16.2884,7.3015
856,28.533,1474,355,2445,1837,15.5446,7.1061
857,28.567,1474,353,2444,1837,18.2322,6.6472
858,28.600,1474,353,2444,1836,18.1066,7.1919
859,28.633,1474,352,2445,1837,17.2282,5.9477
860,28.667,1474,352,2444,1837,19.5516,5.4520
861,28.700,1475,352,2444,1836,20.3114,3.2704
862,28.733,1475,352,2444,1837,19.3768,5.0049
863,28.767,1475,352,2444,1837,19.4316,4.5768
864,28.800,1475,352,2444,1837,19.5557,4.9633
865,28.833,1475,351,2444,1838,19.8944,5.3737
866,28.867,1475,351,2444,1837,19.3275,4.5920
867,28.900,1475,352,2444,1838,19.9205,3.4166
868,28.933,1475,351,2444,1838,19.7059,5.1877
869,28.967,1475,351,2444,1837,19.3401,4.4189
870,29.000,1475,352,2444,1837,19.6412,4.2671
871,29.033,1475,352,2444,1838,20.4301,3.5400
872,29.067,1474,353,2444,1840,19.3642,6.1077
873,29.100,1474,353,2444,1842,19.6204,7.5512
874,29.133,1445,345,2443,1845,18.4559,3.2321
875,29.167,1445,345,2442,1845,19.6022,3.3278
876,29.200,1445,345,2443,1846,19.7936,3.1557
877,29.233,1444,343,2444,1847,18.1242,5.3775
878,29.267,1444,342,2444,1847,18.7421,3.6116
879,29.300,1444,342,2445,1847,17.3708,4.6677
880,29.333,1444,340,2445,1847,19.0757,4.1524
881,29.367,1445,341,2445,1845,18.6073,4.8210
882,29.400,1445,341,2445,1846,19.4708,5.2626
883,29.433,1444,340,2445,1846,19.7153,3.4805
884,29.467,1444,340,2445,1846,19.4204,3.7493
885,29.500,1444,340,2445,1845,17.7791,3.4374
886,29.533,1445,339,2444,1844,15.9993,1.5160
887,29.567,1445,339,2443,1845,16.1079,3.1781
888,29.600,1446,339,2443,1846,16.5205,3.5226
889,29.633,1447,340,2442,1846,18.5293,5.5277
890,29.667,1447,340,2443,1846,17.1584,3.2622
891,29.700,1447,340,2443,1846,17.4662,2.9598
892,29.733,1447,341,2443,1845,17.3596,0.6453
893,29.767,1447,340,2444,1845,17.0990,1.1525
894,29.800,1446,339,2444,1846,16.8192,2.2967
895,29.833,1447,339,2444,1846,20.1242,4.1492
896,29.867,1447,339,2444,1846,19.6705,5.1694
897,29.900,1448,339,2443,1846,18.3360,7.7019
898,29.933,1448,338,2443,1846,18.6851,8.7975
899,29.967,1447,334,2442,1846,18.4419,8.6889
900,30.000,1448,333,2441,1845,16.9679,8.2854
901,30.033,1447,331,2441,1848,16.4857,11.5266
902,30.067,1448,333,2440,1848,17.8733,10.6815
903,30.100,1449,332,2440,1846,18.2238,14.4061
904,30.133,1449,334,2440,1845,19.1085,13.8140
905,30.167,1448,333,2440,1846,17.0865,14.1545
906,30.200,1448,333,2440,1846,16.7045,14.4406
907,30.233,1448,334,2440,1846,17.9044,14.1345
908,30.267,1448,334,2440,1846,17.6906,13.9544
909,30.300,1450,342,2443,1851,18.1369,13.1743
910,30.333,1449,342,2443,1853,18.1683,13.0411
911,30.367,1448,344,2443,1854,17.0490,9.2850
912,30.400,1447,341,2443,1855,18.3655,10.7900
913,30.433,1445,343,2444,1854,17.4888,11.0474
914,30.467,1446,341,2443,1853,18.9718,10.2448
915,30.500,1446,341,2443,1852,18.7738,10.3955
916,30.533,1447,341,2441,1849,18.8899,10.5443
917,30.567,1448,337,2441,1847,16.0929,11.2274
918,30.600,1448,337,2441,1847,16.1644,11.3974
919,30.633,1448,337,2441,1848,16.9227,11.5178
920,30.667,1448,337,2441,1849,15.8703,10.3307
921,30.700,1448,337,2441,1848,16.9049,11.6106
922,30.733,1448,335,2441,1846,17.1687,11.0689
923,30.767,1447,333,2441,1846,18.8403,10.4044
924,30.800,1448,338,2441,1848,19.5853,12.3909
925,30.833,1449,337,2440,1849,21.6465,10.0163
926,30.867,1449,337,2439,1849,20.0115,8.4357
927,30.900,1448,336,2440,1849,21.8360,8.5676
928,30.933,1447,337,2441,1849,20.7594,9.1148
929,30.967,1446,339,2440,1848,20.9965,8.5774
930,31.000,1446,339,2440,1847,19.7722,8.1712
931,31.033,1447,339,2440,1847,20.8823,11.6432
932,31.067,1447,340,2440,1847,19.9532,11.1454
933,31.100,1447,341,2439,1846,19.6873,11.4920
934,31.133,1448,343,2439,1844,20.8831,11.8831
935,31.167,1448,343,2439,1844,20.4979,11.6170
936,31.200,1476,350,2440,1836,20.2731,11.5508
937,31.233,1446,342,2439,1845,18.2661,8.7324
938,31.267,1447,341,2440,1844,19.6913,9.7842
939,31.300,1446,340,2440,1844,19.4913,9.6036
940,31.333,1447,340,2439,1845,19.5087,7.0461
941,31.367,1447,338,2439,1846,17.7612,8.5644
942,31.400,1447,339,2439,1846,20.1613,8.3708
943,31.433,1447,338,2439,1847,18.3465,7.5443
944,31.467,1446,338,2439,1848,18.0191,7.9340
945,31.500,1446,338,2439,1848,17.7182,9.1032
946,31.533,1446,339,2440,1849,17.6488,8.4966
947,31.567,1446,339,2440,1849,18.1142,7.2077
948,31.600,1446,339,2440,1850,19.2628,7.6898
949,31.633,1445,339,2440,1851,18.3945,8.0356
950,31.667,1445,339,2440,1851,17.9178,7.8206
951,31.700,1445,338,2440,1851,19.5649,8.6625
952,31.733,1445,337,2440,1851,19.7070,7.1785
953,31.767,1445,337,2440,1850,18.8322,7.2946
954,31.800,1446,337,2440,1851,17.3554,8.2886
955,31.833,1445,337,2440,1852,17.5695,7.9917
956,31.867,1446,336,2440,1852,18.7522,7.5222
957,31.900,1445,336,2440,1852,16.4000,10.6305
958,31.933,1445,335,2440,1853,18.3282,8.6941
959,31.967,1445,335,2440,1853,18.1924,8.7395
960,32.000,1446,339,2439,1854,16.8187,7.6711
961,32.033,1447,337,2440,1855,16.6266,7.9755
962,32.067,1447,336,2440,1854,16.3113,7.3014
963,32.100,1447,336,2439,1853,17.8896,8.0400
964,32.133,1447,335,2438,1851,18.1425,6.6935
965,32.167,1447,335,2439,1850,16.1871,7.2501
966,32.200,1448,335,2439,1850,16.2960,7.7722
967,32.233,1446,336,2439,1851,17.2132,7.5805
968,32.267,1446,335,2439,1849,17.2214,7.8769
969,32.300,1446,336,2440,1848,16.8986,8.9812
970,32.333,1446,335,2440,1848,17.9427,10.1214
971,32.367,1446,335,2440,1848,18.1022,11.3321
972,32.400,1446,335,2440,1848,17.9934,11.2594
973,32.433,1446,334,2440,1848,16.4621,6.9446
974,32.467,1446,334,2440,1848,16.3558,7.5275
975,32.500,1446,334,2440,1847,16.4668,8.6251
976,32.533,1445,333,2440,1847,18.0566,8.9386
977,32.567,1445,333,2440,1846,18.3648,8.1510
978,32.600,1446,333,2440,1846,17.6975,8.6495
979,32.633,1446,333,2440,1847,14.9046,8.7982
980,32.667,1445,332,2440,1848,15.6366,8.7340
981,32.700,1445,333,2440,1849,17.9667,7.9735
982,32.733,1445,333,2440,1849,18.0250,7.5716
983,32.767,1445,333,2440,1849,18.4240,7.1247
984,32.800,1445,332,2440,1848,16.8472,9.5292
